image_name,width,height,kp_0_x,kp_0_y,kp_0_z,kp_11_x,kp_11_y,kp_11_z,kp_12_x,kp_12_y,kp_12_z,kp_13_x,kp_13_y,kp_13_z,kp_14_x,kp_14_y,kp_14_z,kp_15_x,kp_15_y,kp_15_z,kp_16_x,kp_16_y,kp_16_z,kp_17_x,kp_17_y,kp_17_z,kp_18_x,kp_18_y,kp_18_z,kp_19_x,kp_19_y,kp_19_z,kp_20_x,kp_20_y,kp_20_z,kp_21_x,kp_21_y,kp_21_z,kp_22_x,kp_22_y,kp_22_z,kp_23_x,kp_23_y,kp_23_z,kp_24_x,kp_24_y,kp_24_z,kp_25_x,kp_25_y,kp_25_z,kp_26_x,kp_26_y,kp_26_z,kp_27_x,kp_27_y,kp_27_z,kp_28_x,kp_28_y,kp_28_z,kp_29_x,kp_29_y,kp_29_z,kp_30_x,kp_30_y,kp_30_z,kp_31_x,kp_31_y,kp_31_z,kp_32_x,kp_32_y,kp_32_z,left_shoulder_angle_deg,right_shoulder_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_knee_angle_deg,right_knee_angle_deg,knee_hip_center_knee_angle_deg,center_type,label,subpose_id,pose_side,dbscan_was_noise,subpose_label
data/TRAIN/warrior2/00000134.jpg,525,350,0.092418656,-0.5489319,-0.018012796,0.017481413,-0.3905121,0.24188349,-0.022760248,-0.40947047,-0.33633488,0.08336316,-0.3632682,0.22320633,-0.24770842,-0.42146927,-0.40237918,0.11477664,-0.33628404,-0.105428815,-0.3446859,-0.39991984,-0.37377098,0.13096355,-0.31804752,-0.16654003,-0.37239906,-0.39665982,-0.43707204,0.10849842,-0.34084743,-0.22744489,-0.36356387,-0.4000364,-0.46105054,0.10852977,-0.34097815,-0.14427258,-0.3583323,-0.3915719,-0.38640037,-0.048810374,-0.0063623977,0.28422388,0.048810374,0.0063623977,-0.28422388,-0.26776952,0.18751806,0.3837886,0.39184728,0.071013235,-0.20220499,-0.50783366,0.37321177,0.45081702,0.42379743,0.38360846,-0.0264984,-0.5589143,0.42156637,0.45935616,0.39008597,0.43585768,-0.016904986,-0.5315377,0.4245102,0.39441258,0.55020255,0.42166424,-0.10613927,79.41700802136637,104.2284350732588,140.30196235313775,111.43355952090796,172.67446405875447,110.67595375448388,138.7218255652899,hip_center,warrior2,1,right,False,warrior2_right_subpose_1
data/TRAIN/warrior2/00000135.jpg,1200,1200,-0.123070605,-0.547696,-0.2197445,0.0752945,-0.39268962,-0.36045328,-0.14532366,-0.40423948,0.23698644,0.28492108,-0.36198646,-0.52356434,-0.32055813,-0.40076792,0.37755656,0.47612283,-0.36394364,-0.76177,-0.47663713,-0.41931507,0.1250508,0.53397673,-0.35704088,-0.83817995,-0.5228067,-0.4133998,0.08272711,0.5424982,-0.35964975,-0.91002935,-0.5279409,-0.41687727,-0.012504416,0.5180118,-0.357895,-0.80536586,-0.5099595,-0.41663927,0.064600825,0.069687255,-0.0006507634,-0.24165897,-0.069687255,0.0006508654,0.24165897,0.31490573,0.19235013,-0.5384833,-0.35382944,0.05750823,-0.009265364,0.5886577,0.38149896,-0.46020433,-0.3505303,0.3551624,0.21247561,0.6383181,0.40539593,-0.464983,-0.30848595,0.40117308,0.22210403,0.5898734,0.46013254,-0.8250863,-0.46638077,0.43734163,0.06543814,94.4584875860386,96.94564404222768,102.77917081215853,90.1295635724321,123.101770131928,73.81740813225235,114.0433022779653,hip_center,warrior2,1,right,False,warrior2_right_subpose_1
data/TRAIN/warrior2/00000136.jpg,425,282,-0.121478036,-0.53631216,-0.4084312,0.10536119,-0.39669314,-0.31610644,-0.14846255,-0.402145,-0.017424857,0.33830357,-0.40483057,-0.40693125,-0.37255442,-0.40370545,0.019172776,0.51730007,-0.38043377,-0.6214088,-0.5772337,-0.4199469,-0.29735,0.5793332,-0.37589532,-0.6827081,-0.64186525,-0.4189967,-0.3626629,0.58433294,-0.38252333,-0.7600777,-0.64746135,-0.4247377,-0.4551951,0.56362975,-0.37895674,-0.6703874,-0.6248676,-0.4215601,-0.35779774,0.085465156,0.004854822,-0.1474587,-0.08546508,-0.004854822,0.1474587,0.34073618,0.17230321,-0.3149161,-0.39524212,0.035039753,-0.21389571,0.5819873,0.3686233,-0.016664542,-0.39462715,0.3528521,0.07894816,0.59985423,0.38941962,0.0017996182,-0.3588211,0.40720013,0.09634211,0.63572574,0.4385923,-0.2848718,-0.54375446,0.4106546,-0.07695551,102.2924446196235,95.0578971801573,102.91045808743912,72.26621472016366,107.25705156873462,63.1175401865984,105.94150019294052,hip_center,warrior2,1,right,False,warrior2_right_subpose_1
data/TRAIN/warrior2/00000138.jpg,1024,1024,0.004541238,-0.56510866,-0.07653117,-0.023831865,-0.3944054,0.29730886,0.019373434,-0.4055822,-0.48216322,0.0406906,-0.58853835,0.30748323,0.06901944,-0.60653484,-0.73139244,0.035283867,-0.7612253,0.011107503,0.040398933,-0.7928493,-0.68435925,0.020974793,-0.8084331,-0.050260663,0.03432207,-0.8389947,-0.7787668,0.010598471,-0.80979747,-0.0925481,0.01619566,-0.8347621,-0.77269137,0.012846957,-0.7961045,-0.025233138,0.014751432,-0.81822217,-0.68298066,-0.040335804,-0.0054539633,0.28374767,0.040335856,0.005453861,-0.28374767,-0.26666975,0.15729158,0.33549628,0.3289057,0.008688168,-0.27828032,-0.50607276,0.3086273,0.42661777,0.36405176,0.32938486,-0.098807946,-0.5456638,0.32612622,0.43837285,0.33742878,0.37954324,-0.08302379,-0.5219958,0.35676754,0.36643758,0.48984644,0.3788442,-0.18991615,164.0365736023061,152.25647500406066,126.91247411577258,93.67946593934332,171.9668894998342,96.5528807950243,155.99088633275522,hip_center,warrior2,1,right,False,warrior2_right_subpose_1
data/TRAIN/warrior2/00000139.jpg,1326,876,-0.14576346,-0.5071177,-0.39975,0.038486466,-0.40423718,-0.29093975,-0.1829113,-0.3826183,-0.07357727,0.26140946,-0.4060313,-0.38665044,-0.4094241,-0.4177974,-0.11192169,0.48389807,-0.4091397,-0.565593,-0.61416906,-0.43018445,-0.28767464,0.54401004,-0.41661114,-0.602893,-0.6661511,-0.43684047,-0.3158181,0.5378747,-0.42657346,-0.6935113,-0.66166157,-0.43889993,-0.37909323,0.51544183,-0.41392758,-0.6162352,-0.64946693,-0.426266,-0.32913506,0.0075594746,0.0032862157,-0.109468006,-0.007559583,-0.0032861617,0.109468006,-0.3375796,0.20007148,-0.24686524,0.19965872,0.1578669,0.11939766,-0.38760033,0.5251613,-0.2520882,0.44473386,0.39419562,0.1056381,-0.3035988,0.61557925,-0.24724592,0.48817813,0.4349922,0.09938691,-0.3882338,0.6050745,-0.38117978,0.47316566,0.43892652,-0.042545162,103.3199354303124,124.5159710415342,110.5329765817758,145.93561393297855,126.34420579914942,172.4429767773553,120.0616099446386,hip_center,warrior2,1,left,False,warrior2_left_subpose_1
data/TRAIN/warrior2/00000140.jpg,1024,1024,0.07041391,-0.5401384,-0.47513312,0.10236351,-0.40185443,-0.0368955,-0.16015683,-0.39605534,-0.48331538,0.3078997,-0.3977229,-0.019201608,-0.36861742,-0.3885671,-0.6439251,0.47665218,-0.3940017,-0.2900369,-0.55804193,-0.4008902,-0.84675455,0.5377267,-0.38880056,-0.3441521,-0.6255957,-0.40279806,-0.9215987,0.5448725,-0.39463118,-0.4413845,-0.62874013,-0.40867388,-0.98692024,0.5233894,-0.3954509,-0.35236472,-0.6073144,-0.4053076,-0.88978475,0.08095223,-0.0071956394,0.10665317,-0.080952086,0.0071956394,-0.10665317,0.35128778,0.0014567585,-0.30513364,-0.3378688,0.1597395,-0.32889974,0.39925173,0.30538565,0.0039559337,-0.5693209,0.31978744,-0.16591506,0.36677957,0.35549173,0.020339372,-0.6047444,0.3435651,-0.16639939,0.5347589,0.36711597,-0.19823113,-0.65165913,0.3829463,-0.44565853,90.15208910037798,120.27449597370877,72.73523360978373,78.17278329764508,58.68297823655063,113.17463771193734,94.4809066405151,hip_center,warrior2,1,left,False,warrior2_left_subpose_1
data/TRAIN/warrior2/00000141.jpg,1280,720,-0.09988521,-0.51995754,-0.33424836,0.10518117,-0.39820042,-0.2504997,-0.12988964,-0.40141797,0.04789542,0.33365783,-0.4055536,-0.39768142,-0.341207,-0.43594787,0.05417771,0.53538436,-0.4229031,-0.60640645,-0.52772313,-0.47106293,-0.21523112,0.5953573,-0.42133844,-0.6550952,-0.59212667,-0.47921342,-0.27652803,0.60413677,-0.4296272,-0.73718363,-0.58292085,-0.48600778,-0.35243624,0.5774962,-0.42672834,-0.6550233,-0.56744665,-0.47962585,-0.26903048,0.074510165,0.0026740576,-0.14409411,-0.074510165,-0.0026740576,0.14409411,0.3043345,0.1780331,-0.31137946,-0.37613326,0.073687844,-0.16030894,0.5415907,0.36489624,-0.09462966,-0.4492022,0.3652175,0.069025256,0.5743074,0.3752582,-0.080885984,-0.42030552,0.41043258,0.081579156,0.5504551,0.42991346,-0.3539318,-0.58218807,0.42181605,-0.09376563,103.09402534250708,106.2878648082978,109.09802543280064,85.05246191924279,114.27110389184988,81.08233590849221,105.25925116156554,hip_center,warrior2,1,right,False,warrior2_right_subpose_1
data/TRAIN/warrior2/00000142.jpg,389,308,0.062392607,-0.5400895,0.6246294,-0.116203226,-0.39842123,0.35131902,0.14633785,-0.401011,-0.035436597,-0.3147318,-0.3956619,0.35586247,0.36738923,-0.39653084,-0.113636896,-0.5184061,-0.41040438,0.29607013,0.58252746,-0.41773638,-0.03760837,-0.56713426,-0.4085167,0.23564531,0.6365918,-0.40747696,-0.10480071,-0.5688085,-0.4193301,0.26114213,0.6410313,-0.41490784,-0.06430283,-0.5497203,-0.4196625,0.3034326,0.61815983,-0.41987512,-0.017422162,-0.0759753,-0.0012960468,0.15856245,0.0759753,0.0012959806,-0.15856245,-0.34112936,0.17421901,0.3818021,0.38874418,0.06169777,0.034766734,-0.5818002,0.32237622,0.5722888,0.37491167,0.36102372,0.35032445,-0.63062847,0.37840495,0.5957305,0.33268917,0.41590196,0.38516405,-0.6462326,0.30581814,0.5417488,0.4767859,0.4071951,0.38267544,95.06134643957984,92.361981801817,95.3321408723687,82.22221299395746,178.10202079900225,117.45495340733352,120.5392908680484,hip_center,warrior2,1,right,False,warrior2_right_subpose_1
data/TRAIN/warrior2/00000143.jpg,720,380,0.10394297,-0.5239675,-0.31199616,0.150899,-0.39452466,0.034799393,-0.105961405,-0.40421233,-0.24986437,0.347693,-0.41569158,0.03701432,-0.30007035,-0.40743962,-0.35734883,0.5140089,-0.4301847,-0.17503065,-0.467741,-0.40380764,-0.51035863,0.57413596,-0.43209484,-0.22400063,-0.52511925,-0.40866134,-0.5578601,0.5784107,-0.43478093,-0.30089194,-0.52013963,-0.40889174,-0.61833537,0.555974,-0.4286193,-0.22549129,-0.50066483,-0.4035106,-0.5485428,0.08464583,0.0042042467,0.0749559,-0.084645875,-0.0042041987,-0.0749559,0.375588,0.09383938,-0.29891044,-0.27885678,0.19308767,-0.28952396,0.35916403,0.38850003,0.025061615,-0.4780776,0.38946685,-0.090510815,0.32291853,0.4220957,0.04187525,-0.4830755,0.41591904,-0.08685047,0.46783087,0.45023915,-0.16690867,-0.5275753,0.44148034,-0.36282358,105.42821862141156,104.46529198265702,90.42455179962822,104.08151592036538,61.90986869804014,106.789020408147,90.01951870009461,hip_center,warrior2,1,left,False,warrior2_left_subpose_1
data/TRAIN/warrior2/00000147.jpg,1000,667,-0.12813416,-0.5245087,-0.2879511,0.08621612,-0.39499825,-0.27223542,-0.1614883,-0.40145275,0.121745266,0.29866707,-0.4137849,-0.39006832,-0.36927104,-0.4002257,0.17948937,0.4740238,-0.41265383,-0.60780203,-0.54915977,-0.41397363,-0.117332324,0.5306203,-0.41578475,-0.6752776,-0.61323744,-0.4106659,-0.17995937,0.5351036,-0.42196086,-0.7565177,-0.6139877,-0.4163742,-0.26497063,0.5154302,-0.41786584,-0.65842134,-0.59655815,-0.41375524,-0.17472392,0.07793266,-0.0018905437,-0.18259658,-0.07793266,0.0018905437,0.18259658,0.2718721,0.21282876,-0.3228345,-0.3531164,0.104287356,-0.14346729,0.49666205,0.4082154,-0.08669756,-0.42043304,0.40593415,0.036170598,0.51720566,0.43302667,-0.07614037,-0.396458,0.4494854,0.0407934,0.4888098,0.4660755,-0.39618158,-0.55751526,0.44710606,-0.15800384,101.5691883907959,98.55158777509511,122.79360251028692,89.51907584246919,115.40673788623464,86.65167542058487,98.46347780165485,hip_center,warrior2,1,right,False,warrior2_right_subpose_1
data/TRAIN/warrior2/00000148.jpg,337,272,-0.103843175,-0.5493316,-0.40074885,0.09696728,-0.39547315,-0.35111424,-0.16450672,-0.40167075,0.0035253363,0.30208918,-0.4193196,-0.49806592,-0.34957555,-0.41395387,0.029735303,0.4955268,-0.45240015,-0.70312256,-0.5333058,-0.44508198,-0.2620874,0.55653274,-0.45372063,-0.7704925,-0.59842217,-0.44844827,-0.3223118,0.5656778,-0.46521768,-0.8469064,-0.6026969,-0.4524444,-0.40720442,0.5430163,-0.46047726,-0.7562852,-0.58563423,-0.4467723,-0.32065812,0.080460936,0.005585916,-0.17508237,-0.08046087,-0.0055858498,0.17508237,0.30680594,0.17741203,-0.36126873,-0.3764681,0.026672766,-0.19871728,0.5504911,0.3363445,-0.14586541,-0.34899506,0.31910318,0.12050403,0.58698046,0.35319206,-0.13850468,-0.3103583,0.37123203,0.13746594,0.56326157,0.41501066,-0.48194292,-0.49447474,0.37033257,-0.057410527,110.45249167778996,101.14556863010787,102.56783261469351,68.73222914870904,110.14766636012874,55.29730469295552,100.40362053761427,hip_center,warrior2,1,right,False,warrior2_right_subpose_1
data/TRAIN/warrior2/00000149.jpg,736,934,-0.13880184,-0.5063064,-0.6735256,0.0853894,-0.41003624,-0.40048617,-0.1916539,-0.38287485,-0.06761566,0.30764082,-0.38190165,-0.4812066,-0.37575495,-0.34743434,-0.0029169698,0.5170495,-0.39740402,-0.8055098,-0.56783533,-0.38502672,-0.32533672,0.5798872,-0.40608186,-0.877293,-0.62873334,-0.38581678,-0.39694133,0.58401215,-0.4196555,-0.9752842,-0.63014656,-0.39644778,-0.4823876,0.5590768,-0.41422743,-0.8623395,-0.60836697,-0.3937001,-0.38288575,0.08603779,0.0023668404,-0.16405003,-0.08603779,-0.0023669738,0.16405003,0.33226115,0.20545506,-0.37427548,-0.36503714,0.08624775,-0.23249856,0.54539144,0.41202924,-0.023530502,-0.3578864,0.3749668,0.09180669,0.56844467,0.42754337,-0.005376167,-0.3301385,0.41385838,0.110351495,0.5517298,0.5246224,-0.39242414,-0.4869581,0.42533123,-0.121256284,93.71695702888316,84.29278920828699,100.85313349867695,67.15392632424854,96.76797597126172,60.61918083693338,93.97471093561828,hip_center,warrior2,1,right,False,warrior2_right_subpose_1
data/TRAIN/warrior2/00000150.jpg,740,1013,0.08153222,-0.4750778,-1.3470165,0.17144553,-0.38796344,-0.54515266,-0.07353234,-0.40602213,-0.7014021,0.37717757,-0.4061475,-0.54058135,-0.2710607,-0.41117898,-0.75760454,0.55265224,-0.41737384,-0.868864,-0.47726196,-0.4330613,-1.1023144,0.61227626,-0.4167847,-0.9624786,-0.53332096,-0.43902132,-1.1854005,0.6175134,-0.42171925,-1.0652723,-0.53481984,-0.44607484,-1.3062164,0.5924668,-0.42027503,-0.93049324,-0.5168283,-0.4410132,-1.1669204,0.0782854,-9.584017e-05,0.050436344,-0.0782854,9.584017e-05,-0.050436344,0.33158728,0.106682785,-0.4849201,-0.25932357,0.19140236,-0.10953651,0.35017657,0.3780486,0.051774327,-0.4515774,0.37651247,0.46103272,0.32088763,0.41150054,0.092022434,-0.48150712,0.4089755,0.5037738,0.44126973,0.44486132,-0.20396721,-0.49325708,0.4444959,0.17063943,99.12953567818946,103.8534452505132,45.74772022235186,101.15836102281962,45.53543128250747,102.39485176909608,93.51261366646992,hip_center,warrior2,1,left,False,warrior2_left_subpose_1
data/TRAIN/warrior2/00000153.jpg,1600,1334,-0.099826165,-0.5417063,-0.3345364,0.1194642,-0.40083057,-0.1863748,-0.116564386,-0.39916426,-0.07477953,0.32011852,-0.39118257,-0.28492978,-0.31472704,-0.40541798,-0.093046576,0.5021702,-0.3946709,-0.44114324,-0.4524224,-0.4206048,-0.31034794,0.5574263,-0.39721194,-0.4653759,-0.4939215,-0.42144784,-0.3494849,0.55924135,-0.4013048,-0.5402895,-0.4927203,-0.4275508,-0.41205224,0.5466286,-0.39925668,-0.4855821,-0.4772221,-0.42372084,-0.35295486,0.066968866,0.0034316294,-0.055751946,-0.06696878,-0.0034316294,0.055751946,0.2930702,0.09050377,-0.2251006,-0.32889855,-0.03463524,-0.30387333,0.4823468,0.25132605,0.009164366,-0.35632557,0.23347616,-0.002103915,0.5027757,0.28869554,0.020571347,-0.32609582,0.27790153,0.018687868,0.50231683,0.28371277,-0.21528703,-0.47490168,0.2962676,-0.1458922,101.75045415749322,100.12437938075972,90.54783730946554,67.28168053787039,99.76990655820492,52.55781432590881,100.49435562381775,hip_center,warrior2,1,right,False,warrior2_right_subpose_1
data/TRAIN/warrior2/00000155.jpg,1280,720,0.10818872,-0.5385422,-0.44654247,0.12376209,-0.40920374,-0.0023147229,-0.10511679,-0.39057904,-0.5180793,0.35142696,-0.45144716,-0.020665295,-0.35481575,-0.38833895,-0.6702749,0.5476072,-0.49927577,-0.26547307,-0.57332146,-0.35853267,-0.82685596,0.60793215,-0.51806235,-0.3102665,-0.64110404,-0.3471566,-0.88193285,0.6132199,-0.5232722,-0.40800813,-0.6463416,-0.34657606,-0.95608497,0.59682214,-0.5149792,-0.32878646,-0.6266845,-0.3471907,-0.87055373,0.075709894,0.00018701277,0.1523979,-0.075709894,-0.00018701277,-0.1523979,0.40244082,0.0060431,-0.14620948,-0.3204846,0.19260213,-0.32386246,0.46477944,0.3322258,-0.035418194,-0.590507,0.33873418,-0.21616939,0.4374501,0.391188,-0.04091898,-0.6203368,0.35089415,-0.21949105,0.6148665,0.37949124,-0.25990197,-0.6379626,0.4102258,-0.4977511,107.6885183345122,113.36225577031963,72.22409233890211,91.61327307657604,86.00188455496436,130.92513283978766,112.32398785249993,hip_center,warrior2,1,left,False,warrior2_left_subpose_1
data/TRAIN/warrior2/00000156.jpg,480,360,0.09411134,-0.529999,-0.334007,0.11490643,-0.40471885,0.061618213,-0.14048308,-0.39487225,-0.3846564,0.33912638,-0.4259924,0.057636008,-0.3565627,-0.40663132,-0.50030154,0.5122359,-0.45097712,-0.19592276,-0.5431387,-0.42220092,-0.64735407,0.5745595,-0.4508711,-0.24063787,-0.60140514,-0.42258897,-0.6936851,0.5797417,-0.45243403,-0.33528307,-0.60330874,-0.42467254,-0.77133507,0.5529599,-0.45030737,-0.25563776,-0.58611864,-0.42167032,-0.69047266,0.08756249,0.00050254475,0.12519994,-0.08756265,-0.00050262775,-0.12519994,0.38488516,0.062689506,-0.25030226,-0.29187042,0.17360213,-0.29677773,0.3414578,0.36178023,-0.036882065,-0.53177357,0.33843076,-0.1562358,0.30197543,0.40013152,-0.029479815,-0.56738544,0.3658215,-0.15689757,0.45807874,0.43739936,-0.23302619,-0.555094,0.42737088,-0.42640325,99.32493232415064,113.28694581517072,88.03570835819156,95.0543983884177,65.37723812699625,121.36601055460392,97.47000809367596,hip_center,warrior2,1,left,False,warrior2_left_subpose_1
data/TRAIN/warrior2/00000157.jpg,1300,955,-0.04807196,-0.5406334,-0.54503447,0.13942645,-0.3886294,-0.2800484,-0.09570305,-0.41017485,0.021594428,0.34843767,-0.39606467,-0.40733784,-0.3044511,-0.42466357,0.059802596,0.5200827,-0.43107656,-0.6488712,-0.49161276,-0.45806614,-0.30021843,0.57047325,-0.43864927,-0.71569955,-0.5505258,-0.45999047,-0.37483162,0.5790097,-0.4486136,-0.79383326,-0.55352443,-0.4653333,-0.4657327,0.5595457,-0.44302025,-0.6986517,-0.5386818,-0.4618664,-0.36064273,0.07849245,0.007153821,-0.13710093,-0.078492545,-0.007153821,0.13710093,0.30924013,0.17078206,-0.253267,-0.3698466,0.036418214,-0.33110207,0.5592247,0.32804403,0.14625914,-0.40070248,0.34298015,-0.0015948894,0.57896614,0.3520145,0.1709272,-0.37323913,0.3913705,0.017093765,0.6046037,0.40893817,-0.14724746,-0.5386247,0.4011118,-0.22940758,108.98950770198256,93.2233954320908,105.201944996136,79.69186212605423,104.0967432078066,58.08401758246174,96.44745154455234,hip_center,warrior2,1,right,False,warrior2_right_subpose_1
data/TRAIN/warrior2/00000158.jpg,1000,1000,0.102987446,-0.54449993,-0.53117204,0.13339551,-0.41606152,0.04364094,-0.13942061,-0.38391584,-0.40967262,0.30341363,-0.38266513,0.11716143,-0.30589116,-0.31529495,-0.48938203,0.47093683,-0.3547516,-0.17404251,-0.4799838,-0.25806692,-0.6465126,0.5276562,-0.33819702,-0.22662601,-0.5390455,-0.22871712,-0.7036952,0.5339008,-0.33913478,-0.32971847,-0.5366135,-0.2252283,-0.7910634,0.5111662,-0.34316263,-0.2351722,-0.51574856,-0.22988692,-0.69219023,0.08354321,0.0012736141,0.13621384,-0.083543256,-0.0012736141,-0.13621384,0.26908422,0.16980568,-0.11512154,-0.22999899,0.22481386,-0.10201669,0.26949415,0.41919616,0.26549405,-0.3892489,0.42079905,0.30473265,0.23868904,0.4676415,0.288281,-0.4056423,0.4477663,0.3261591,0.4024775,0.48732093,0.039617896,-0.40460038,0.5173133,0.02067925,81.28943867658975,92.97597598749626,104.3327173278814,132.98084646212536,70.6360314773455,128.84609511111955,96.01819917666504,hip_center,warrior2,1,left,False,warrior2_left_subpose_1
data/TRAIN/warrior2/00000160.jpg,400,522,0.009055393,-0.51693195,-0.44978118,0.14053805,-0.39268848,0.06769937,-0.08473766,-0.40536317,-0.07954124,0.24039616,-0.33730766,0.4856124,-0.21344416,-0.377729,-0.6310175,0.34984764,-0.2970117,0.9510077,-0.35152394,-0.38150766,-1.4026988,0.3842445,-0.2866102,1.0612142,-0.40444562,-0.37157056,-1.5204631,0.38663414,-0.28668585,1.0025107,-0.39738062,-0.37231693,-1.5588619,0.3677846,-0.2866832,0.9438545,-0.3760971,-0.37111875,-1.4461379,0.073362924,0.008591578,0.041682586,-0.07336289,-0.008591578,-0.041682586,0.1343414,0.20589715,0.5403248,-0.19456007,0.18893719,-0.68093514,0.22389624,0.35601106,1.294742,-0.20948575,0.48277396,-0.7270332,0.21157402,0.3788331,1.3558666,-0.18530738,0.527544,-0.7432342,0.3163929,0.42629728,1.2019975,-0.32613042,0.54383093,-1.0754212,88.49385288912853,92.88479635501284,106.39440683635044,101.22844216858326,169.73251320300875,116.17321828880196,144.7135064465239,hip_center,warrior2,1,right,False,warrior2_right_subpose_1
data/TRAIN/warrior2/00000162.jpg,740,1013,0.08153222,-0.4750778,-1.3470165,0.17144553,-0.38796344,-0.54515266,-0.07353234,-0.40602213,-0.7014021,0.37717757,-0.4061475,-0.54058135,-0.2710607,-0.41117898,-0.75760454,0.55265224,-0.41737384,-0.868864,-0.47726196,-0.4330613,-1.1023144,0.61227626,-0.4167847,-0.9624786,-0.53332096,-0.43902132,-1.1854005,0.6175134,-0.42171925,-1.0652723,-0.53481984,-0.44607484,-1.3062164,0.5924668,-0.42027503,-0.93049324,-0.5168283,-0.4410132,-1.1669204,0.0782854,-9.584017e-05,0.050436344,-0.0782854,9.584017e-05,-0.050436344,0.33158728,0.106682785,-0.4849201,-0.25932357,0.19140236,-0.10953651,0.35017657,0.3780486,0.051774327,-0.4515774,0.37651247,0.46103272,0.32088763,0.41150054,0.092022434,-0.48150712,0.4089755,0.5037738,0.44126973,0.44486132,-0.20396721,-0.49325708,0.4444959,0.17063943,99.12953567818946,103.8534452505132,45.74772022235186,101.15836102281962,45.53543128250747,102.39485176909608,93.51261366646992,hip_center,warrior2,1,left,False,warrior2_left_subpose_1
data/TRAIN/warrior2/00000165.jpg,1300,955,-0.04807196,-0.5406334,-0.54503447,0.13942645,-0.3886294,-0.2800484,-0.09570305,-0.41017485,0.021594428,0.34843767,-0.39606467,-0.40733784,-0.3044511,-0.42466357,0.059802596,0.5200827,-0.43107656,-0.6488712,-0.49161276,-0.45806614,-0.30021843,0.57047325,-0.43864927,-0.71569955,-0.5505258,-0.45999047,-0.37483162,0.5790097,-0.4486136,-0.79383326,-0.55352443,-0.4653333,-0.4657327,0.5595457,-0.44302025,-0.6986517,-0.5386818,-0.4618664,-0.36064273,0.07849245,0.007153821,-0.13710093,-0.078492545,-0.007153821,0.13710093,0.30924013,0.17078206,-0.253267,-0.3698466,0.036418214,-0.33110207,0.5592247,0.32804403,0.14625914,-0.40070248,0.34298015,-0.0015948894,0.57896614,0.3520145,0.1709272,-0.37323913,0.3913705,0.017093765,0.6046037,0.40893817,-0.14724746,-0.5386247,0.4011118,-0.22940758,108.98950770198256,93.2233954320908,105.201944996136,79.69186212605423,104.0967432078066,58.08401758246174,96.44745154455234,hip_center,warrior2,1,right,False,warrior2_right_subpose_1
data/TRAIN/warrior2/00000166.jpg,620,349,-0.0074677905,-0.5773812,-0.46333325,0.14598584,-0.40444562,0.0871857,-0.12934378,-0.39538127,0.1577434,0.2475639,-0.21843015,-0.16384695,-0.24432002,-0.20824979,-0.081066564,0.056671683,-0.22389375,-0.54536295,-0.053829744,-0.21057265,-0.5241388,0.02120366,-0.25633198,-0.6372337,-0.015392767,-0.24892455,-0.6293028,0.016290057,-0.27578342,-0.58620185,-0.0116149075,-0.2667762,-0.59171,0.025564581,-0.26048198,-0.5280768,-0.017328126,-0.25344306,-0.51355207,0.09095914,0.0057627438,-0.08526126,-0.09095919,-0.005762801,0.08526126,0.35136837,0.18894963,-0.18290788,-0.4053768,0.061002795,-0.42937717,0.6078257,0.3615872,0.23820865,-0.43113017,0.3851012,0.04291068,0.63106084,0.39058375,0.27143323,-0.3866509,0.4362432,0.082142755,0.68500876,0.44131133,-0.040069856,-0.57378936,0.45012352,-0.15899643,39.29182101607133,48.377178901202434,121.33608467219142,102.24671032387556,109.22560328289934,52.18178904909847,101.59656420586248,hip_center,warrior2,1,right,False,warrior2_right_subpose_1
